batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
p2-001,11,82,verify_directory_fit_before_any_approval,https://www.allmenus.com/,allmenus.com,200,yes,https://www.allmenus.com/,allmenus.com,no,,,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:37:11.107Z
p2-001,12,83,verify_directory_fit_before_any_approval,https://alltheaitools.com/,alltheaitools.com,200,yes,https://alltheaitools.com/,alltheaitools.com,no,text/html; charset=utf-8,AI Tools &amp; Agents Directory | Discover Top AI Tools &amp; Agents,2,2,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:37:12.504Z
p2-001,13,84,verify_directory_fit_before_any_approval,https://alltop.com/,alltop.com,200,yes,https://www.alltop.com/,alltop.com,no,text/html; charset=utf-8,"Top News by Topic, Curated by AI at Alltop",0,0,no,no,no,yes,no,yes,yes,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found,,2026-05-22T08:37:14.542Z
p2-001,14,85,verify_directory_fit_before_any_approval,https://alphadigits.com/,alphadigits.com,200,yes,https://alphadigits.com/,alphadigits.com,no,text/html; charset=UTF-8,"AlphaDigits - Android, iPad, iPhone App Reviews",1,3,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:37:19.429Z
p2-001,15,94,verify_directory_fit_before_any_approval,https://api.slack.com/apps,api.slack.com,200,yes,https://api.slack.com/apps,api.slack.com,no,text/html; charset=utf-8,Slack API: Applications | Slack,0,0,no,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T08:37:22.909Z
p2-001,16,95,verify_directory_fit_before_any_approval,https://apitracker.io/mcp-servers,apitracker.io,403,no,https://apitracker.io/mcp-servers,apitracker.io,no,text/html; charset=utf-8,403: Forbidden,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 403,HTTP 403,2026-05-22T08:37:23.838Z
p2-001,17,96,verify_directory_fit_before_any_approval,https://www.apsense.com/,apsense.com,200,yes,https://www.apsense.com/,apsense.com,no,text/html; charset=UTF-8,APSense: The All-in-One Digital Marketing Hub,1,4,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 1 form(s), 4 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:37:24.979Z
p2-001,18,99,verify_directory_fit_before_any_approval,https://www.articlesbase.com/,articlesbase.com,200,yes,https://articlesbase.com/,articlesbase.com,no,text/html; charset=UTF-8,ArticlesBase,5,15,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 5 form(s), 15 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:37:26.789Z
p2-001,19,100,verify_directory_fit_before_any_approval,https://www.artstation.com/,artstation.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:37:29.910Z
p2-001,20,101,verify_directory_fit_before_any_approval,https://www.athlinks.com/,athlinks.com,200,yes,https://www.athlinks.com/,athlinks.com,no,text/html; charset=UTF-8,Athlinks,0,0,no,no,no,no,no,yes,yes,no,no,reject_auth_required,CAPTCHA signal found; Cloudflare/human verification signal found,,2026-05-22T08:37:39.914Z
p2-001,21,103,verify_directory_fit_before_any_approval,https://www.authorstream.com/,authorstream.com,200,yes,https://www.authorstream.com/,authorstream.com,no,text/html,,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:37:42.207Z
p2-001,22,105,verify_directory_fit_before_any_approval,https://bai.tools/,bai.tools,200,yes,https://bai.tools/,bai.tools,no,text/html; charset=utf-8,Best AI Tools Directory - BAI.tools,1,2,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:37:43.864Z
p2-001,23,111,verify_directory_fit_before_any_approval,https://bandcamp.com/,bandcamp.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:37:45.723Z
p2-001,24,114,verify_directory_fit_before_any_approval,https://www.behance.net/,behance.net,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:37:46.477Z
p2-001,25,116,verify_directory_fit_before_any_approval,https://betabound.com/,betabound.com,200,yes,https://betabound.com/,betabound.com,no,text/html; charset=UTF-8,"Betabound - We collect, organize, and offer great testing opportunities.",2,22,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 2 form(s), 22 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:37:56.479Z
p2-001,26,122,verify_directory_fit_before_any_approval,https://www.bibsonomy.org/,bibsonomy.org,200,yes,https://www.bibsonomy.org/pow-challenge/?return=%2F,bibsonomy.org,no,text/html,BibSonomy,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:37:58.368Z
p2-001,27,124,verify_directory_fit_before_any_approval,https://bitbucket.org/,bitbucket.org,200,yes,https://bitbucket.org/,bitbucket.org,no,text/html;charset=UTF-8,Bitbucket | Git solution for teams using Jira,2,5,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 2 form(s), 5 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:38:00.946Z
p2-001,28,125,verify_directory_fit_before_any_approval,https://www.bizcommunity.com/,bizcommunity.com,403,no,https://www.bizcommunity.com/,bizcommunity.com,no,text/html; charset=UTF-8,Attention Required! | Cloudflare,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:38:02.215Z
p2-001,29,126,verify_directory_fit_before_any_approval,https://www.bizsugar.com/,bizsugar.com,200,yes,https://bizsugar.com/,bizsugar.com,no,text/html; charset=UTF-8,BizSugar - Small Business News and Advice,3,3,yes,no,yes,no,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; 3 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:38:03.750Z
p2-001,30,127,verify_directory_fit_before_any_approval,https://www.blackhatworld.com/,blackhatworld.com,403,no,https://www.blackhatworld.com/,blackhatworld.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:38:10.121Z
p2-001,31,142,verify_directory_fit_before_any_approval,https://www.blogarama.com/,blogarama.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:38:11.657Z
p2-001,32,143,verify_directory_fit_before_any_approval,https://www.blogengage.com/,blogengage.com,403,no,https://www.blogengage.com/,blogengage.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:38:21.662Z
p2-001,33,146,verify_directory_fit_before_any_approval,https://www.blogger.com/,blogger.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:38:22.808Z
p2-001,34,162,verify_directory_fit_before_any_approval,https://www.brownbook.net/,brownbook.net,403,no,https://www.brownbook.net/,brownbook.net,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:38:32.820Z
p2-001,35,165,verify_directory_fit_before_any_approval,https://buildvoyage.com/,buildvoyage.com,200,yes,https://buildvoyage.com/,buildvoyage.com,no,text/html; charset=UTF-8,BuildVoyage — Discover and track real micro‑SaaS journeys,0,0,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T08:38:34.636Z
p2-001,36,166,verify_directory_fit_before_any_approval,https://www.buildzoom.com/,buildzoom.com,403,no,https://www.buildzoom.com/,buildzoom.com,no,text/html; charset=UTF-8,BuildZoom is unavailable in your region,0,0,no,no,no,no,no,no,yes,no,no,review_fetch_failed,Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:38:37.465Z
p2-001,37,168,verify_directory_fit_before_any_approval,https://business.foursquare.com/,business.foursquare.com,200,yes,https://business.foursquare.com/,business.foursquare.com,no,text/html; charset=utf-8,Business Listings,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:38:39.140Z
p2-001,38,169,verify_directory_fit_before_any_approval,https://businesshunt.co/,businesshunt.co,200,yes,https://businesshunt.co/,businesshunt.co,no,text/html; charset=utf-8,BusinessHunt,0,0,no,no,no,no,no,yes,no,no,no,reject_auth_required,CAPTCHA signal found,,2026-05-22T08:38:41.147Z
p2-001,39,170,verify_directory_fit_before_any_approval,https://www.buymeacoffee.com/,buymeacoffee.com,200,yes,https://buymeacoffee.com/,buymeacoffee.com,no,text/html,Buy Me a Coffee,0,0,yes,no,yes,yes,no,no,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T08:38:42.826Z
p2-001,40,172,verify_directory_fit_before_any_approval,https://www.cabinetm.com/,cabinetm.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:38:44.702Z
p2-001,41,173,verify_directory_fit_before_any_approval,https://www.calameo.com/,calameo.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:38:54.705Z
p2-001,42,182,verify_directory_fit_before_any_approval,https://www.chamberofcommerce.com/,chamberofcommerce.com,200,yes,https://www.chamberofcommerce.com/,chamberofcommerce.com,no,text/html; charset=UTF-8,Chamber of Commerce - The Online Business Community,3,8,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 8 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:39:04.711Z
p2-001,43,188,verify_directory_fit_before_any_approval,https://citysquares.com/,citysquares.com,200,yes,https://citysquares.com/,citysquares.com,no,text/html; charset=utf-8,Local City Guide | CitySquares,1,3,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:39:06.603Z
p2-001,44,191,verify_directory_fit_before_any_approval,https://codepen.io/,codepen.io,403,no,https://codepen.io/,codepen.io,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:39:08.754Z
p2-001,45,192,verify_directory_fit_before_any_approval,https://www.codeproject.com/,codeproject.com,200,yes,https://www.codeproject.com/,codeproject.com,no,text/html,,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:39:13.013Z
p2-001,46,193,verify_directory_fit_before_any_approval,https://coldemailkit.com/,coldemailkit.com,200,yes,https://coldemailkit.com/,coldemailkit.com,no,text/html; charset=utf-8,Best Cold Email Tools &amp; Software Database (2026) | ColdEmailKit,2,7,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:39:14.475Z
p2-001,47,199,verify_directory_fit_before_any_approval,https://crevado.com/,crevado.com,200,yes,https://crevado.com/,crevado.com,no,text/html; charset=utf-8,Crevado | Create a Free Online Portfolio Website,0,0,no,no,yes,yes,no,no,no,no,no,reject_auth_required,login/register signal found; directory/listing marketplace text signal found,,2026-05-22T08:39:16.096Z
p2-001,48,201,verify_directory_fit_before_any_approval,https://www.curated.design/,curated.design,200,yes,https://craftwork.design/curated/websites/,craftwork.design,yes,text/html; charset=utf-8,Curated Inspiration,0,0,yes,no,yes,yes,no,no,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found; final domain changed to craftwork.design,,2026-05-22T08:39:17.517Z
p2-001,49,202,verify_directory_fit_before_any_approval,https://www.cuspera.com/,cuspera.com,200,yes,https://www.cuspera.com/,cuspera.com,no,text/html;charset=UTF-8,Cuspera : Right Software solutions for your Business Needs,0,2,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,CAPTCHA signal found; Cloudflare/human verification signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T08:39:23.685Z
p2-001,50,205,verify_directory_fit_before_any_approval,https://www.cylex.us.com/,cylex.us.com,403,no,https://www.cylex.us.com/,cylex.us.com,no,text/html; charset=UTF-8,Attention Required! | Cloudflare,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:39:25.206Z
p2-001,51,210,verify_directory_fit_before_any_approval,https://www.diigo.com/,diigo.com,200,yes,https://www.diigo.com/,diigo.com,no,text/html; charset=UTF-8,"Diigo - Better reading and research with annotation, highlighter, sticky notes, archiving, bookmarking & more.",0,0,no,no,no,yes,no,no,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found,,2026-05-22T08:39:26.997Z
p2-001,52,215,verify_directory_fit_before_any_approval,https://directory.com/your-listing,directory.com,404,no,https://directory.com/your-listing,directory.com,no,text/plain; charset=utf-8,,0,0,no,no,yes,no,no,no,no,no,no,review_fetch_failed,directory/listing marketplace text signal found; HTTP 404,HTTP 404,2026-05-22T08:39:28.689Z
p2-001,53,216,verify_directory_fit_before_any_approval,https://www.directory.ldmstudio.com/,directory.ldmstudio.com,200,yes,https://www.directory.ldmstudio.com/,directory.ldmstudio.com,no,text/html,Web Directory - Ldmstudio,1,2,yes,no,yes,no,no,no,no,no,no,review_possible_submit_form,"1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:39:30.099Z
p2-001,54,217,verify_directory_fit_before_any_approval,https://disqus.com/,disqus.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:39:32.269Z
p2-001,55,219,verify_directory_fit_before_any_approval,https://www.dnb.com/,dnb.com,200,yes,https://www.dnb.com/en-us/,dnb.com,no,text/html;charset=utf-8,Dun &amp; Bradstreet: Intelligent Data for Business Performance,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:39:42.271Z
p2-001,56,223,verify_directory_fit_before_any_approval,https://www.ebay.com/,ebay.com,200,yes,https://www.ebay.com/,ebay.com,no,text/html; charset=utf-8,电子产品、汽车、时尚、收藏品、优惠券及更多 | eBay,1,7,yes,no,no,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 1 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T08:39:45.437Z
p2-001,57,224,verify_directory_fit_before_any_approval,https://ecosystem.hubspot.com/marketplace,ecosystem.hubspot.com,200,yes,https://ecosystem.hubspot.com/marketplace,ecosystem.hubspot.com,no,text/html; charset=utf-8,HubSpot Marketplace,0,0,no,no,yes,no,no,no,yes,no,no,reject_auth_required,Cloudflare/human verification signal found; directory/listing marketplace text signal found,,2026-05-22T08:39:46.633Z
p2-001,58,226,verify_directory_fit_before_any_approval,https://elocal.com/,elocal.com,200,yes,https://elocal.com/,elocal.com,no,text/html; charset=utf-8,eLocal | Leaders in Pay-Per-Call,1,3,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:39:48.789Z
p2-001,59,227,verify_directory_fit_before_any_approval,https://www.etsy.com/,etsy.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:39:50.110Z
p2-001,60,228,verify_directory_fit_before_any_approval,https://www.eu-business.com/,eu-business.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:40:00.117Z
p2-001,61,229,verify_directory_fit_before_any_approval,https://evensi.com/,evensi.com,200,yes,https://discover.events.com/,discover.events.com,yes,text/html; charset=UTF-8,Events.com - Events near me,0,0,no,no,no,yes,no,no,no,no,no,reject_auth_required,login/register signal found; final domain changed to discover.events.com,,2026-05-22T08:40:01.150Z
p2-001,62,230,verify_directory_fit_before_any_approval,https://evernote.com/,evernote.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:40:04.578Z
p2-001,63,238,verify_directory_fit_before_any_approval,https://ezinearticles.com/,ezinearticles.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:40:14.580Z
p2-001,64,239,verify_directory_fit_before_any_approval,https://www.ezlocal.com/,ezlocal.com,403,no,https://www.ezlocal.com/,ezlocal.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:40:18.111Z
p2-001,65,247,verify_directory_fit_before_any_approval,https://www.feedough.com/,feedough.com,200,yes,https://www.feedough.com/,feedough.com,no,text/html; charset=UTF-8,Feedough - Free AI Tools &amp; AI Guide,4,11,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 4 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:19.770Z
p2-001,66,248,verify_directory_fit_before_any_approval,https://www.feedspot.com/,feedspot.com,200,yes,https://www.feedspot.com/,feedspot.com,no,text/html; charset=UTF-8,Feedspot - Read All Your Favorite Websites in one place,4,41,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 41 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:22.303Z
p2-001,67,251,verify_directory_fit_before_any_approval,https://www.finduslocal.com/,finduslocal.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:40:24.781Z
p2-001,68,258,verify_directory_fit_before_any_approval,https://fitprofessionals.net/,fitprofessionals.net,200,yes,https://fitprofessionals.net/,fitprofessionals.net,no,text/html; charset=UTF-8,fitprofessionals.net,0,0,no,no,no,no,no,no,no,no,no,reject_not_submit,,,2026-05-22T08:40:34.793Z
p2-001,69,261,verify_directory_fit_before_any_approval,https://www.flickr.com/,flickr.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:40:36.458Z
p2-001,70,263,verify_directory_fit_before_any_approval,https://www.folkd.com/,folkd.com,403,no,https://www.folkd.com/,folkd.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:40:46.471Z
p2-001,71,267,verify_directory_fit_before_any_approval,https://forums.digitalpoint.com/,forums.digitalpoint.com,200,yes,https://forums.digitalpoint.com/,forums.digitalpoint.com,no,text/html; charset=UTF-8,Online Internet Marketing & Search Engine Optimization Forum,2,16,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:48.222Z
p2-001,72,269,verify_directory_fit_before_any_approval,https://www.freeindex.co.uk/,freeindex.co.uk,200,yes,https://www.freeindex.co.uk/,freeindex.co.uk,no,text/html,FreeIndex | Free UK Business Review Index,0,3,no,no,no,yes,no,no,no,no,no,reject_auth_required,login/register signal found,,2026-05-22T08:40:49.910Z
p2-001,73,275,verify_directory_fit_before_any_approval,https://ghost.org/,ghost.org,200,yes,https://ghost.org/,ghost.org,no,text/html; charset=UTF-8,Ghost: The best open source blog & newsletter platform,0,0,yes,no,yes,yes,no,no,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T08:40:52.439Z
p2-001,74,286,verify_directory_fit_before_any_approval,https://gitlab.com/,gitlab.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:40:54.331Z
p2-001,75,288,verify_directory_fit_before_any_approval,https://glama.ai/mcp/servers,glama.ai,200,yes,https://glama.ai/mcp/servers,glama.ai,no,text/html; charset=utf-8,"Open-Source MCP Servers – 23,968 in the Glama Registry | Glama",0,1,no,no,yes,no,no,no,no,yes,no,reject_paid,payment/pricing signal found; directory/listing marketplace text signal found,,2026-05-22T08:41:04.335Z
p2-001,76,293,verify_directory_fit_before_any_approval,https://gptforge.net/,gptforge.net,200,yes,https://gptforge.net/,gptforge.net,no,text/html,GptForge.net - Build Anything with Generative AI,0,0,no,no,no,no,no,no,yes,no,no,reject_auth_required,Cloudflare/human verification signal found,,2026-05-22T08:41:07.159Z
