batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
p2-recheck-002,58,411,verify_directory_fit_before_any_approval,https://pastebin.com/,pastebin.com,200,yes,https://pastebin.com/,pastebin.com,no,text/html; charset=UTF-8,Pastebin.com - #1 paste tool since 2002!,2,16,yes,no,yes,yes,yes,yes,yes,no,no,reject_auth_required,"login/register signal found; OAuth signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:45:59.534Z
p2-recheck-002,59,413,verify_directory_fit_before_any_approval,https://www.patreon.com/,patreon.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:46:00.976Z
p2-recheck-002,60,414,verify_directory_fit_before_any_approval,https://www.pearltrees.com/,pearltrees.com,200,yes,https://www.pearltrees.com/,pearltrees.com,no,text/html;charset=UTF-8,Pearltrees,3,17,yes,no,no,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 17 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T10:46:11.503Z
p2-recheck-002,61,416,verify_directory_fit_before_any_approval,https://penzu.com/,penzu.com,200,yes,https://penzu.com/,penzu.com,no,text/html; charset=utf-8,Write In Private: Free Online Diary And Personal Journal | Penzu,0,1,no,no,yes,yes,no,no,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; directory/listing marketplace text signal found,,2026-05-22T10:46:12.770Z
p2-recheck-002,62,420,verify_directory_fit_before_any_approval,https://pipedream.com/docs/components,pipedream.com,200,yes,https://pipedream.com/docs/components,pipedream.com,no,text/html; charset=utf-8,Overview - Pipedream,0,3,no,no,yes,yes,yes,yes,yes,yes,no,reject_paid,payment/pricing signal found; login/register signal found; OAuth signal found; CAPTCHA signal found; Cloudflare/human verification signal found; directory/listing marketplace text signal found,,2026-05-22T10:46:15.285Z
p2-recheck-002,63,424,verify_directory_fit_before_any_approval,https://placester.com/,placester.com,200,yes,https://placester.com/,placester.com,no,text/html; charset=UTF-8,Placester: #1 Website Builder for Real Estate Agents and Teams,0,0,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T10:46:17.239Z
p2-recheck-002,64,426,verify_directory_fit_before_any_approval,https://porch.com/,porch.com,403,no,https://porch.com/,porch.com,no,text/html; charset=UTF-8,403,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 403,HTTP 403,2026-05-22T10:46:19.151Z
p2-recheck-002,65,428,verify_directory_fit_before_any_approval,https://www.pr-free.com/,pr-free.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:46:20.475Z
p2-recheck-002,66,429,verify_directory_fit_before_any_approval,https://www.pr.com/,pr.com,200,yes,https://www.pr.com/,pr.com,no,text/html; charset=UTF-8,Press Release Distribution - Grow Your Business - PR.com,2,3,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:46:20.589Z
p2-recheck-002,67,434,verify_directory_fit_before_any_approval,https://www.prlog.org/,prlog.org,200,yes,https://www.prlog.org/,prlog.org,no,text/html; charset=UTF-8,Free Press Release Distribution Service - PRLog,3,5,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 3 form(s), 5 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:46:22.512Z
p2-recheck-002,68,440,verify_directory_fit_before_any_approval,https://proofstories.io/,proofstories.io,200,yes,https://proofstories.io/,proofstories.io,no,text/html; charset=utf-8,ProofStories — A directory of startups that actually work,0,0,yes,no,yes,yes,no,no,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T10:46:24.988Z
p2-recheck-002,69,444,verify_directory_fit_before_any_approval,https://www.quibblo.com/,quibblo.com,500,no,https://quibblo.com/,quibblo.com,no,text/html,,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 500,HTTP 500,2026-05-22T10:46:26.669Z
p2-recheck-002,70,455,verify_directory_fit_before_any_approval,https://replit.com/,replit.com,200,yes,https://replit.com/,replit.com,no,text/html; charset=utf-8,Replit – Build apps and sites with AI - Replit,0,5,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T10:46:30.490Z
p2-recheck-002,71,458,verify_directory_fit_before_any_approval,https://www.rundown.ai/tools,rundown.ai,200,yes,https://www.rundown.ai/tools,rundown.ai,no,text/html; charset=utf-8,Best AI Tools Directory | The Rundown Supertools,3,29,yes,no,yes,yes,no,no,yes,no,no,reject_auth_required,"login/register signal found; Cloudflare/human verification signal found; 3 form(s), 29 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:46:31.661Z
p2-recheck-002,72,466,verify_directory_fit_before_any_approval,https://www.scoop.it/,scoop.it,200,yes,https://www.scoop.it/en/,scoop.it,no,text/html; charset=utf-8,"Scoop.it - Select, organize, share the best content",0,0,no,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T10:46:35.343Z
p2-recheck-002,73,467,verify_directory_fit_before_any_approval,https://www.scribd.com/,scribd.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:46:41.420Z
p2-recheck-002,74,469,verify_directory_fit_before_any_approval,https://www.semfirms.com/,semfirms.com,200,yes,https://www.semfirms.com/,semfirms.com,no,text/html; charset=UTF-8,SEM Firms - Reviews of Top Search Engine Marketing Companies,2,5,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 5 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:46:51.933Z
p2-recheck-002,75,476,verify_directory_fit_before_any_approval,https://www.sitepoint.com/community,sitepoint.com,200,yes,https://www.sitepoint.com/community/,sitepoint.com,no,text/html; charset=utf-8,SitePoint Forums | Web Development &amp; Design Community,1,4,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 1 form(s), 4 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:46:53.284Z
p2-recheck-002,76,482,verify_directory_fit_before_any_approval,https://www.slant.co/,slant.co,200,yes,https://www.slant.co/,slant.co,no,text/html; charset=utf-8,Choose the best - Slant,3,3,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:46:55.744Z
p2-recheck-002,77,485,verify_directory_fit_before_any_approval,https://www.slideshare.net/,slideshare.net,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:46:57.258Z
p2-recheck-002,78,490,verify_directory_fit_before_any_approval,https://www.sooperarticles.com/,sooperarticles.com,403,no,https://sooperarticles.com/,sooperarticles.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T10:47:07.776Z
p2-recheck-002,79,491,verify_directory_fit_before_any_approval,https://soundcloud.com/,soundcloud.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:47:09.908Z
p2-recheck-002,80,494,verify_directory_fit_before_any_approval,https://www.spoke.com/,spoke.com,403,no,https://www.spoke.com/,spoke.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T10:47:20.039Z
p2-recheck-002,81,501,verify_directory_fit_before_any_approval,https://startupfa.me/,startupfa.me,200,yes,https://startupfa.me/,startupfa.me,no,text/html; charset=utf-8,Startup Fame - Discover Awesome Startups,0,0,yes,no,yes,no,no,no,no,yes,no,reject_paid,payment/pricing signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T10:47:21.681Z
p2-recheck-002,82,502,verify_directory_fit_before_any_approval,https://www.startups.com/,startups.com,429,no,https://www.startups.com/,startups.com,no,text/html; charset=utf-8,Vercel Security Checkpoint,0,0,no,no,yes,no,no,no,no,no,no,review_fetch_failed,directory/listing marketplace text signal found; HTTP 429,HTTP 429,2026-05-22T10:47:24.729Z
p2-recheck-002,83,505,verify_directory_fit_before_any_approval,https://startus.cc/,startus.cc,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:47:25.354Z
p2-recheck-002,84,507,verify_directory_fit_before_any_approval,https://www.strava.com/,strava.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:47:28.948Z
p2-recheck-002,85,508,verify_directory_fit_before_any_approval,https://www.strikingly.com/,strikingly.com,200,yes,https://www.strikingly.com/,strikingly.com,no,text/html; charset=utf-8,如何建立一个网站 - 免费建站工具 | Strikingly,2,22,yes,no,no,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 22 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T10:47:29.268Z
p2-recheck-002,86,511,verify_directory_fit_before_any_approval,https://substack.com/,substack.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:47:30.740Z
p2-recheck-002,87,512,verify_directory_fit_before_any_approval,https://www.sulekha.com/,sulekha.com,200,yes,https://www.sulekha.com/,sulekha.com,no,text/html; charset=utf-8,Sulekha - Connect with the right service experts,0,5,yes,no,yes,yes,no,no,no,no,no,reject_auth_required,login/register signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T10:47:41.252Z
p2-recheck-002,88,517,verify_directory_fit_before_any_approval,https://taalk.com/,taalk.com,200,yes,https://taalk.com/,taalk.com,no,text/html; charset=UTF-8,Home - taalk,3,7,yes,no,yes,no,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:47:43.169Z
p2-recheck-002,89,518,verify_directory_fit_before_any_approval,https://www.teacherspayteachers.com/,teacherspayteachers.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:47:45.394Z
p2-recheck-002,90,519,verify_directory_fit_before_any_approval,https://tech.co/,tech.co,405,no,https://tech.co/,tech.co,no,,,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 405,HTTP 405,2026-05-22T10:47:55.896Z
p2-recheck-002,91,528,verify_directory_fit_before_any_approval,https://thesaasdirectory.com/,thesaasdirectory.com,200,yes,https://thesaasdirectory.com/,thesaasdirectory.com,no,text/html; charset=UTF-8,Search for.... - TheSaaSDirectory,2,14,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 14 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:47:56.844Z
p2-recheck-002,92,532,verify_directory_fit_before_any_approval,https://todaylaunches.com/,todaylaunches.com,200,yes,https://todaylaunches.com/,todaylaunches.com,no,text/html; charset=utf-8,Find the Perfect Software Solutions | Today Launches,0,0,no,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T10:47:59.009Z
p2-recheck-002,93,538,verify_directory_fit_before_any_approval,https://toolsfine.com/,toolsfine.com,200,yes,https://toolsfine.com/,toolsfine.com,no,text/html,Toolsfine — Best AI Tools Directory,1,1,yes,no,yes,no,no,no,yes,no,no,reject_auth_required,"Cloudflare/human verification signal found; 1 form(s), 1 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:47:59.644Z
p2-recheck-002,94,540,verify_directory_fit_before_any_approval,https://trustmrr.com/,trustmrr.com,200,yes,https://trustmrr.com/,trustmrr.com,no,text/html; charset=utf-8,TrustMRR - Verified startup revenue database,0,4,yes,no,yes,no,no,yes,no,yes,no,reject_paid,payment/pricing signal found; CAPTCHA signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T10:48:02.992Z
p2-recheck-002,95,542,verify_directory_fit_before_any_approval,https://www.tumblr.com/,tumblr.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:48:05.275Z
p2-recheck-002,96,543,verify_directory_fit_before_any_approval,https://tupalo.com/,tupalo.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:48:15.779Z
p2-recheck-002,97,549,verify_directory_fit_before_any_approval,https://www.warriorforum.com/,warriorforum.com,200,yes,https://www.warriorforum.com/,warriorforum.com,no,text/html; charset=utf-8,Warrior Forum - The #1 Digital Marketing Forum & Marketplace,4,8,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 8 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:48:26.303Z
p2-recheck-002,98,551,verify_directory_fit_before_any_approval,https://webdesign-inspiration.com/,webdesign-inspiration.com,200,yes,https://www.webdesign-inspiration.com/,webdesign-inspiration.com,no,text/html; charset=UTF-8,Web Design Inspiration : The Best Website Design Ideas,56,56,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 56 form(s), 56 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:48:28.895Z
p2-recheck-002,99,552,verify_directory_fit_before_any_approval,https://www.webmasterworld.com/,webmasterworld.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:48:33.556Z
p2-recheck-002,100,554,verify_directory_fit_before_any_approval,https://www.weebly.com/,weebly.com,403,no,https://www.weebly.com/,weebly.com,no,text/html; charset=UTF-8,Attention Required! | Cloudflare,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T10:48:44.064Z
p2-recheck-002,101,555,verify_directory_fit_before_any_approval,https://wefunder.com/,wefunder.com,403,no,https://wefunder.com/,wefunder.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T10:48:45.473Z
p2-recheck-002,102,557,verify_directory_fit_before_any_approval,https://www.wellness.com/,wellness.com,403,no,https://www.wellness.com/,wellness.com,no,text/html,403 Forbidden,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 403,HTTP 403,2026-05-22T10:48:47.444Z
p2-recheck-002,103,558,verify_directory_fit_before_any_approval,https://whatlaunchedtoday.com/,whatlaunchedtoday.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:48:49.890Z
p2-recheck-002,104,560,verify_directory_fit_before_any_approval,https://www.where2go.com/,where2go.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:48:50.342Z
p2-recheck-002,105,566,verify_directory_fit_before_any_approval,https://wordpress.com/,wordpress.com,200,yes,https://wordpress.com/zh-cn/,wordpress.com,no,text/html; charset=utf-8,WordPress.com：构建您网站所需的一切,1,3,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:00.429Z
p2-recheck-002,106,569,verify_directory_fit_before_any_approval,https://www.yellowpagesgoesgreen.org/,yellowpagesgoesgreen.org,403,no,https://www.yellowpagesdirectory.com/,yellowpagesdirectory.com,yes,text/html; charset=UTF-8,Attention Required! | Cloudflare,0,0,no,no,yes,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; directory/listing marketplace text signal found; final domain changed to yellowpagesdirectory.com; HTTP 403,HTTP 403,2026-05-22T10:49:02.094Z
p2-recheck-002,107,570,verify_directory_fit_before_any_approval,https://www.yogatrail.com/,yogatrail.com,200,yes,https://www.buzzwoo.de/projekte-kunden/yogatrail,buzzwoo.de,yes,text/html; charset=UTF-8,"YogaTrail, Community Plattform - buzzwoo",0,0,yes,no,no,yes,no,yes,no,no,no,reject_auth_required,login/register signal found; CAPTCHA signal found; submit/add/list/publish button text signal found; final domain changed to buzzwoo.de,,2026-05-22T10:49:06.334Z
p2-recheck-002,108,579,verify_directory_fit_before_any_approval,https://zapier.com/developer,zapier.com,200,yes,https://zapier.com/developer-platform,zapier.com,no,text/html; charset=utf-8,"Power your product or AI agent with 9,000 app integrations | Zapier",1,0,yes,no,yes,yes,yes,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; OAuth signal found; CAPTCHA signal found; 1 form(s), 0 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:09.223Z
p2-recheck-002,109,571,verify_directory_fit_before_any_approval,https://your-product.com/,your-product.com,200,yes,https://your-product.com/de/,your-product.com,no,text/html; charset=utf-8,your product - inspirierte Produkt­entwicklung von der Idee zur Marktreife,0,0,no,no,yes,no,no,no,no,no,no,reject_not_submit,directory/listing marketplace text signal found,,2026-05-22T10:49:10.390Z
p2-recheck-002,110,404,verify_directory_fit_before_any_approval,https://openclaw.ai/,openclaw.ai,200,yes,https://openclaw.ai/,openclaw.ai,no,text/html; charset=utf-8,OpenClaw — Personal AI Assistant,1,2,yes,no,yes,no,yes,no,yes,yes,no,reject_paid,"payment/pricing signal found; OAuth signal found; Cloudflare/human verification signal found; 1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:14.340Z
p2-recheck-002,111,361,verify_directory_fit_before_any_approval,https://metric-converter.net/,metric-converter.net,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:49:14.933Z
p2-recheck-002,112,396,verify_directory_fit_before_any_approval,https://nodejs.org/,nodejs.org,200,yes,https://nodejs.org/en,nodejs.org,no,text/html; charset=utf-8,Node.js — Run JavaScript Everywhere,0,1,no,no,yes,yes,no,yes,no,no,no,reject_auth_required,login/register signal found; CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T10:49:15.696Z
p2-recheck-002,113,499,verify_directory_fit_before_any_approval,https://startup88.com/,startup88.com,200,yes,https://startup88.com/,startup88.com,no,text/html; charset=UTF-8,Startup88 - Showcase your startup to the world!,4,8,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 4 form(s), 8 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:19.502Z
p2-recheck-002,114,57,verify_directory_fit_before_any_approval,https://abracomex.org/aula-inaugural-graduacao-servicos-juridicos-online,abracomex.org,200,yes,https://abracomex.org/aula-inaugural-graduacao-servicos-juridicos-online/,abracomex.org,no,text/html; charset=UTF-8,Aula Inaugural Graduação Serviços Jurídicos - Online - Abracomex,1,7,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 1 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:22.170Z
p2-recheck-002,115,58,verify_directory_fit_before_any_approval,https://accounts.google.com/,accounts.google.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:49:27.387Z
p2-recheck-002,116,89,verify_directory_fit_before_any_approval,https://www.anspblog.org/fin-to-limb-to-art,anspblog.org,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:49:37.873Z
p2-recheck-002,117,93,verify_directory_fit_before_any_approval,https://api.indexnow.org/indexnow,api.indexnow.org,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:49:39.837Z
p2-recheck-002,118,97,verify_directory_fit_before_any_approval,https://www.arlindovsky.net/2022/06/calendarizacao-da-mobilidade-por-doenca,arlindovsky.net,200,yes,https://www.arlindovsky.net/2022/06/calendarizacao-da-mobilidade-por-doenca,arlindovsky.net,no,text/html; charset=UTF-8,Calendarização da Mobilidade por Doença &#8211; Blog DeAr Lindo,6,32,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 6 form(s), 32 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:40.206Z
p2-recheck-002,119,98,verify_directory_fit_before_any_approval,https://www.arlindovsky.net/2024/05/e-depois-de-abril-paulo-prudencio,arlindovsky.net,200,yes,https://www.arlindovsky.net/2024/05/e-depois-de-abril-paulo-prudencio,arlindovsky.net,no,text/html; charset=UTF-8,E depois de Abril &#8211; Paulo Prudêncio &#8211; Blog DeAr Lindo,6,32,yes,no,no,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 6 form(s), 32 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T10:49:43.524Z
